project,merge commit,number of files modified for both branches,number of Merge files with conflicts,number of CSDiff files with conflicts, number of git merge files with conflicts,number of Merge conflicts,number of CSDiff conflicts,number of git merge conflicts,approaches have the same outputs,actual merge and textual (diff3 -E -m) have same output,actual merge and csdiff have same output,actual merge and git merge have same output,notes,,,
brew,bf448def736e31890e963874acd1a8d9d74b4229,0,0,0,0,0,0,0,true,true,true,true,,,
brew,2268e774a4f77555448002114f7ccc1dcca882a2,1,0,0,0,0,0,0,true,true,true,true,,,
brew,ca2eccff3826ad541fb684812cb5e8b4b5786423,0,0,0,0,0,0,0,true,true,true,true,,,
brew,60325a6f739a3c476804b5acc432c9f64a484279,0,0,0,0,0,0,0,true,true,true,true,,,
brew,800ccb0163e6c33f7618b0e803add56c1c6dbf81,0,0,0,0,0,0,0,true,true,true,true,,,
brew,62c8f2b0ad3c644a3b3244b2bce7e2e126f0d77e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3c84e1fef3d360dd40b9805bb017662f8922376b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3f72d4033d821b6d42f566cff60332eced31f921,0,0,0,0,0,0,0,true,true,true,true,,,
brew,acede7315ab0f5f7b2fd9d8d6bfedd85f6ad2342,0,0,0,0,0,0,0,true,true,true,true,,,
brew,f6bc3efac6a5a7f18f241a96572af4cf8eeeb820,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3acf92cdc79a33dbf18e5c6323ec5df7e2696b5d,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7857993e07228b72dd0e13e4d88921060f8813c6,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e11a00886230e97dee9263721bc2752cdd19f459,1,0,0,0,0,0,0,true,true,true,true,,,
brew,3df76251d8415503967d095cf328031292f18c32,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3f9b213e9c25c0ad270bd0ab57554e298416abad,0,0,0,0,0,0,0,true,true,true,true,,,
brew,c7e9fdc839e820b3cf19a284a4d642f0d8936f93,0,0,0,0,0,0,0,true,true,true,true,,,
brew,91759ac3c3e7f6fa320b02fd071ff4d28a97d41b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,75760977bdf78d96f54f05f292245b4920353e35,0,0,0,0,0,0,0,true,true,true,true,,,
brew,736088078049320d6eeb3b6d63d78fd890ed2053,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e22f5f62d3466cb94a942a6dd0b94aacaf66055c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4b5b1f61a31dc2627a5815a0878135f9538f2592,0,0,0,0,0,0,0,true,true,true,true,,,
brew,ea1affb658c72b5c2e13eaaa6be0ea3ff0b565e2,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e42e98108b0536945c6b52537ba456fae57e6cf2,1,0,0,0,0,0,0,true,true,true,true,,,
brew,e172f0704ecf11d42314ff3f269d76479c87506b,1,0,0,0,0,0,0,true,true,true,true,,,
brew,7242cd64743635d13d5f69fa3ae0718b2170e7da,0,0,0,0,0,0,0,true,true,true,true,,,
brew,94f560f175b26cc85151b70cc82c9a6dcf75463d,0,0,0,0,0,0,0,true,true,true,true,,,
brew,152eac333b3cfed6801d26a30183954d8a3d5c1b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,6e6c33972e9b5ed8e484f14c3f6f6410e3e41773,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8c48547f0b4233a8d3eca1c549376d20703bc790,0,0,0,0,0,0,0,true,true,true,true,,,
brew,1c027f940ff1710126c476e0dfa942755e3cd61c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3e074419d729c16cc9aa6639fcf17f44368f9e84,1,0,0,0,0,0,0,true,true,true,true,,,
brew,50cd836427f66649f9aad209ca6186a65635a420,2,0,0,0,0,0,0,true,true,true,true,,,
brew,33dafa449801c6dde0cb0ee284bc8e304c950b63,0,0,0,0,0,0,0,true,true,true,true,,,
brew,67ca8f54a2addb4636e3c5d38261bb738c39594d,0,0,0,0,0,0,0,true,true,true,true,,,
brew,15253507090f1e6057016e1396dc8eff07bde386,1,0,0,0,0,0,0,true,true,true,true,,,
brew,20eaf43836425a08233b943a02e53488db0d4afb,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e8667b609cb7fe2f6baa72ae9798fd01bd40498b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a272d97b2aeb99901ddeafae4c8c669a225ec050,0,0,0,0,0,0,0,true,true,true,true,,,
brew,5286be91cbdc34af8276143df3e005f1a86f3d4b,2,0,0,0,0,0,0,true,true,true,true,,,
brew,d74fb7d6bc6de12110b955e7d3f75664062b4d7c,1,0,0,0,0,0,0,true,true,true,true,,,
brew,663c86509ff2d25587ec7075b0ca2dc999991dce,0,0,0,0,0,0,0,true,true,true,true,,,
brew,668073dfe3c303ab3912669e98a6e02760bea208,1,0,0,0,0,0,0,true,true,true,true,,,
brew,587a5450398d2550249630f1246b20befb841b16,0,0,0,0,0,0,0,true,true,true,true,,,
brew,5ce24f60681ed8a4a8b8582ef7a1fdd82cb8231c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,48e44870e6a613d9875c80785f930b3c7320b850,1,0,0,0,0,0,0,true,true,true,true,,,
brew,32ba87d254e2a0ae5a9255948d3a31c8541f0dc1,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8869208a601b7846f2e6597a49b4740cb3c06de2,0,0,0,0,0,0,0,true,true,true,true,,,
brew,ba6f75a24937eb8347aff35cbda247116a71a78f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,f7f72b1552b37868936d5a2741915b44195fc99b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,bca4804a9e48de5319383d3eddadaa7f054c77da,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e9a061768ffc002757bab495ecac5b1eb355f784,0,0,0,0,0,0,0,true,true,true,true,,,
brew,053ca17b503a3f25694a46bab4a52ce11aa6c282,0,0,0,0,0,0,0,true,true,true,true,,,
brew,84af07f152573e9ca9824db40d796b9d4307abfd,1,0,0,0,0,0,0,true,true,true,true,,,
brew,edfa340646c85f0f6de4aa19c63517e1ec94b8c4,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e989a0fb011e0f2f8b61cd195c4703c71a4b4b7f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,edc64177be99274f83f62229cdc0a87d891c7f7e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,9e26db3a554dd1e50f1178ee1cd391df722a94ab,0,0,0,0,0,0,0,true,true,true,true,,,
brew,eee5b42b07c3892c60e6525a797d684880fcc72f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,5dd47609f8b1ca1068008c97437abe0d8f33f0d6,0,0,0,0,0,0,0,true,true,true,true,,,
brew,1094e6dccbeb19da38bfaa770b47a152c0cc6458,0,0,0,0,0,0,0,true,true,true,true,,,
brew,2e4b6c09f1ca1da9b9639b783b60a7a3cc657fc7,0,0,0,0,0,0,0,true,true,true,true,,,
brew,663b972f449b679512a2c0e3303569a2e9bfba7c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,701989968d2230cef864f33f68ab6f87a8c43aba,1,0,0,0,0,0,0,true,true,true,true,,,
brew,9f4105f32574117834a05d93809728da3c956953,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8cf9a52b295396856170472a47f18d28b22041b4,0,0,0,0,0,0,0,true,true,true,true,,,
brew,c197e9a27da598b1c08b5b62f671ed9f586c925c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,be6dd72c169c64dd4c948f4abfc05eb0b111471d,1,0,0,0,0,0,0,true,true,true,true,,,
brew,c72b375a578ea53dabcc8cbbb2dc4363c2f81324,0,0,0,0,0,0,0,true,true,true,true,,,
brew,ec93e919098e28ffda85481f7d3248b156018cb8,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4520b3a52bbcef91654c4ac586f142cc06cfac43,0,0,0,0,0,0,0,true,true,true,true,,,
brew,759fc1208978421f25afa13331528f2e2fdb89c4,0,0,0,0,0,0,0,true,true,true,true,,,
brew,71f7ef005836d1533d3a6c100c073d510042c0bf,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4dac96404397420aefc30039f1005078caaf1659,0,0,0,0,0,0,0,true,true,true,true,,,
brew,028e733e79c37724bc2d36238fd18e3763ccef9d,0,0,0,0,0,0,0,true,true,true,true,,,
brew,82901036f9b0441c1c37c35092f3baad54e9fba6,0,0,0,0,0,0,0,true,true,true,true,,,
brew,99a7e2192c8ad825a9b5fdc6bee65865de1b9798,0,0,0,0,0,0,0,true,true,true,true,,,
brew,dcac52df17e4a724200f8f1d7573e6d4fa89100c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7739152aa5bdf905fcebdb1171de9204a528700e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,bcd4440e29dcdf78e1a0ec569ba91313dc79f92e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,bc0d1503e828ee577b1abbb662498337d2c23cc5,0,0,0,0,0,0,0,true,true,true,true,,,
brew,1a9c3fa06e7fcc85239ec390ce1a0a4d268f3751,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e84939c94a45bf916da1d5442dab0b4c69f85fbe,0,0,0,0,0,0,0,true,true,true,true,,,
brew,f113f78ae2bf3ab4a0222b77342a270d43a37e19,1,0,0,0,0,0,0,true,true,true,true,,,
brew,2e8fe069fa6d87e79b348048426a11249f30ca6d,1,0,0,0,0,0,0,true,true,true,true,,,
brew,850cc8af3ecb42f767db7b3a878a40ad235617f9,1,0,0,0,0,0,0,true,true,true,true,,,
brew,b29c27b9a8e400ea696cb78f45fc2d7fb2a7ad28,2,0,0,0,0,0,0,true,true,true,true,,,
brew,a7d7b703696d6d01eda4d4716257ccb0dbe3ab5a,0,0,0,0,0,0,0,true,true,true,true,,,
brew,6968c199e862299ab45e7a8bdc0362235d6484b1,0,0,0,0,0,0,0,true,true,true,true,,,
brew,bc6703c1bcf18cf0a256274d40ea0ece4577cdf8,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d75e9c99b34bc55e89a6ea0d3520273451e06131,0,0,0,0,0,0,0,true,true,true,true,,,
brew,5844fc4f00e5a6359a0d8ccb528228efd4276c26,0,0,0,0,0,0,0,true,true,true,true,,,
brew,c8afe19d8e859a43896c97930708dd6e9d23d684,0,0,0,0,0,0,0,true,true,true,true,,,
brew,c8e2f3476fa181748f92f43e5fea00f70362f217,0,0,0,0,0,0,0,true,true,true,true,,,
brew,30d5fc628574f8330e8acfc2a08d36456fa1b0ff,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3b3d495021d62d582f7bfd35e4510885b8a3ee7a,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8ecc8b1e5445ed7e20aaa4ae85bd88e662d060c0,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8c4183abc82ebd798173dbf9659b6690d6677ba0,1,0,0,0,0,0,0,true,true,true,true,,,
brew,ddcdca5bb596a81a891c1fd5671918d385febc17,1,0,0,0,0,0,0,true,true,true,true,,,
brew,2ed2368797b0cb24488db623575443ef12fa9bb4,0,0,0,0,0,0,0,true,true,true,true,,,
brew,57eaae6146e89a32b95dbfeba9c3a7fa905abe52,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7176870ef9a3e4ff5b50e293d2a06187b14eb3dd,0,0,0,0,0,0,0,true,true,true,true,,,
brew,50ffa3821375bc6d3cedc52fddd03dfc6ef10d01,0,0,0,0,0,0,0,true,true,true,true,,,
brew,060c59772f31c2d53d906416d095a83feb80f224,0,0,0,0,0,0,0,true,true,true,true,,,
brew,da3499339449b89334ec2b506804820a4c8edbd7,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3575c87b744c187745bd1b2da7566203cf9cee8b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7a086689eca665e8e058534c9014883f9fb4e054,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4256048a9abcf71cda14a4911e1f8666d192e79b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4e79550b039a5bd28d1b9ff4b262738d33ff2fbe,0,0,0,0,0,0,0,true,true,true,true,,,
brew,95ec62adaed35d1fa380ec19cbb3b77feee2512c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,41a8fa4efc3a86fb4d1963354b75f414cd32e33e,1,0,0,0,0,0,0,true,true,true,true,,,
brew,32fd7039a9fad0c77e2326e6f1b86a2c661ded13,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a65ba2fbfedca0ace75af69666848258916e677e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,c79f63d0d7ac0d38eb15df7f0cf763862defc3c4,0,0,0,0,0,0,0,true,true,true,true,,,
brew,2592e406bc75f8d3dac8bf58bc3d937c9434f390,0,0,0,0,0,0,0,true,true,true,true,,,
brew,dad7dc6a1498b80770d98f2d7cd6fb927c300bbb,0,0,0,0,0,0,0,true,true,true,true,,,
brew,b19c2359f9d38facb38f23d36924e628329801e2,0,0,0,0,0,0,0,true,true,true,true,,,
brew,482dadabc0366d533227cec0b81deb5ee3851b2f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4db20385727d19d0bd8946a1c6300ce69a953983,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d617b6d34869564cb80ccec1c0e53bc5fcf50244,0,0,0,0,0,0,0,true,true,true,true,,,
brew,b678af3fa33a6faaf8645ca8c1064e58fc2458b5,0,0,0,0,0,0,0,true,true,true,true,,,
brew,50006ed6a49c1cf58d32906aa2bbde861facf6ee,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d278e87d573263021492c0a53a19f6a55d7e1114,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a805a5ea16e8d8c38369de16dbe35d3d0fe992ab,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3e59c0becd6ac3c978fafae4a7de9a7dbcd1f163,0,0,0,0,0,0,0,true,true,true,true,,,
brew,70a76033807b515de56da5350e982c6a8dcdf781,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d526772d046fee29f6593bd2239d5f7c81690482,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3ae28cee9fe2c99835ad78013de46db134f7b3b5,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d820c9a91952934ac6ca68b0ef0c8b6aeec285bd,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7eca0d77cfe30194535246a5fd577f88a36ba757,0,0,0,0,0,0,0,true,true,true,true,,,
brew,fe01a9f410449275a7f72737e60b60185cc7404c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4a90a5a5d6210b3ab526d68c3c9330c91bc4a55d,0,0,0,0,0,0,0,true,true,true,true,,,
brew,0648082d6e51af1a5908a6f3ffe8eb12c009d4ac,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e5eb6a264669afdf6e3def98c967509874501d95,0,0,0,0,0,0,0,true,true,true,true,,,
brew,1af8203e63eb3ebb4b496d23362bf6c957935980,0,0,0,0,0,0,0,true,true,true,true,,,
brew,635ecbc58991d914f08daeac8df15452baaed21e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7e5237ca65743cbb3dd038b787ab447d28392e33,0,0,0,0,0,0,0,true,true,true,true,,,
brew,425a2a675b9af955479c891c6471f51a84d11b93,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a2594dfc06a84ee65918436f254d76725785d427,0,0,0,0,0,0,0,true,true,true,true,,,
brew,acf0ecc7b73085a4cff6a306e97c93edb9c16f20,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3aea26256902011893b0f98206c248833d9d6d0d,1,0,0,0,0,0,0,true,true,true,true,,,
brew,e9a44cb96c1a38326d3ee5b271a5ba31615ef733,0,0,0,0,0,0,0,true,true,true,true,,,
brew,881cd6a5c43cfebbf0016f1cf00f245110da8146,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a7b61c645a2a95ef888847e8b4d4b017fa9b745f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d03a831e76c924aafcd6e49359b4a5caa6a2c54a,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3241e6304d8668132d93a7493177de6d984cfb71,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4186cd94a3dc60fc55757348282931b47197b1c9,0,0,0,0,0,0,0,true,true,true,true,,,
brew,ff931c2f2c95d60ac9da296b03deee580990730f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8945803432764e6941ebbb55485fdf346d640ad0,0,0,0,0,0,0,0,true,true,true,true,,,
brew,b3902eb0364418f1cbdb6eea6c7305916e00ea1b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,bc4f5556c77864d9e727a1137ab3b44b2f2cfecd,0,0,0,0,0,0,0,true,true,true,true,,,
brew,c54acefab31e2e4b03242d8143f90f164e28393c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3fdd1b28be9b49a78585dcaf733ed694e0b9c1cd,0,0,0,0,0,0,0,true,true,true,true,,,
brew,99ff9b9674577996723e186ab4c73f2dc62687ea,0,0,0,0,0,0,0,true,true,true,true,,,
brew,b8e43132eb9b0fe912dc8462345d4c7a2400bac2,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8594fccb69ccb74f850b103cc8a4fe30f442246e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8ab6922f8c8deda3ffac104f578083c450344f95,1,0,0,0,0,0,0,true,true,true,true,,,
brew,20ff74a7a7fda2fc5128e01cb257683d7fe84a5a,0,0,0,0,0,0,0,true,true,true,true,,,
brew,55054a122d4aea1c34e1c5271109e699bbcf3cec,0,0,0,0,0,0,0,true,true,true,true,,,
brew,9e0ed470e1caab74cacf604702545f0357ccbaff,0,0,0,0,0,0,0,true,true,true,true,,,
brew,dc52ff620b5e888aab10d57eb1980bc0a4cedf8b,2,0,0,0,0,0,0,true,true,true,true,,,
brew,879589583d2c56fddd62cbfc6f963fa5bd5b0b1a,0,0,0,0,0,0,0,true,true,true,true,,,
brew,6e2da862b75258254c9fbfcf173ef55f6fb49613,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e74be0f53a9426354b88d4e9def3d344b066a189,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8fa69706f08b10f7d66ef6e5da2bd6a1f6f358bf,0,0,0,0,0,0,0,true,true,true,true,,,
brew,fdb71a5cb3029da2ef74d7e09c40575bbfb4ec72,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4611266f08d8cd38b43d97e091897c2e69e2fb96,0,0,0,0,0,0,0,true,true,true,true,,,
brew,b1ea9e5510b7c00879ff7de6201b1d2192f33eb3,0,0,0,0,0,0,0,true,true,true,true,,,
brew,47c584545df51d36b4d3a40d3187b975e01fa4f6,0,0,0,0,0,0,0,true,true,true,true,,,
brew,bcbf5857dac003eeb6506c32721de74d7c8222ac,0,0,0,0,0,0,0,true,true,true,true,,,
brew,da0d7eff9b19368735c569f5dafd8490fdd4a4c2,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3f4427e30158b2a56a8534b58f2177817e1e3442,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d9064eb65d700270f1aade5dc3adc036a1160a18,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7b68d213a0c21d9ddc90e35ee195e91fb9b4cb7b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,96c28d2579694bc0e34e52a24275d7655d986ea8,0,0,0,0,0,0,0,true,true,true,true,,,
brew,5143b8629aa3a4c9e99cbe4ef0d6ea371178a6bb,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8ac02c9b098b976c5b16fdc1a83ec9ff23711bc6,0,0,0,0,0,0,0,true,true,true,true,,,
brew,1f80e57778d853dfe9e6b5845992691ca37f7c49,0,0,0,0,0,0,0,true,true,true,true,,,
brew,2424e58b910696841ceb550830d29a14f2bccf00,0,0,0,0,0,0,0,true,true,true,true,,,
brew,5a7b70a41bdd37361d5e3d3dee47c9f0b3c027fa,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d89a2c1a16dda60f213918db6b7355e7cf19e3d5,0,0,0,0,0,0,0,true,true,true,true,,,
brew,5818b284797cb470d49b0d63edaffd5283e3dc2f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a2ae6f81d78cc3da9f0da65d012923dbb0ef6523,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e69a54d0d87889b691ba9d201cb768043af90495,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4135c0abcac578c28eb9a40f5c871247be5c2da7,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7b245074400a9a0763a6d646098d1c73b8c30ed8,0,0,0,0,0,0,0,true,true,true,true,,,
brew,ab1d39966c4c7c5adbe07f4e036198b15159b681,0,0,0,0,0,0,0,true,true,true,true,,,
brew,78e5ad0ae7183b036b782770c28be0133fa2e334,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e6e76a403a63d74bfbf9dde4054e8f50f6c9c322,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d535fe303013aa4b31b69be9c14c02f2245de7e0,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a8faeef64da39d40a11a568d396ad957ce06f39c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,cb8e9a695fb500e3a1e6e79c370a824c3e7865ea,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e0414683758bf6d8c84dfc953f5bd3a2f731dac4,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d6692d2883a34fdb1e39e0001b3caf7ff681c7a0,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7d46fb8f79246e5a72904c5b8d87823eabd08675,0,0,0,0,0,0,0,true,true,true,true,,,
brew,943ee39981a166379943be88a8d2a18dbb17e78e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,379371ffa45fc4652810a214cf65f395d3ed3c3d,0,0,0,0,0,0,0,true,true,true,true,,,
brew,0c973de749660f5ff600317910860d5e11355509,0,0,0,0,0,0,0,true,true,true,true,,,
brew,53ef74f67415949f0a9e6377af22b967336c1011,0,0,0,0,0,0,0,true,true,true,true,,,
brew,fc305cc9e032433a69382a5096d0a115c5418076,0,0,0,0,0,0,0,true,true,true,true,,,
brew,b0dd137cdce3c6d3bea1974c91dc066b817100ee,0,0,0,0,0,0,0,true,true,true,true,,,
brew,b0d2a64b31706f6d90da9c967058a8adfa2f4eb6,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d08da30ed3aaeb41ffe6dbea2dcb7c51feb35d43,0,0,0,0,0,0,0,true,true,true,true,,,
brew,2c4aea93cd3504483dbae081812a4f3fc0fb61bb,1,0,0,0,0,0,0,true,true,true,true,,,
brew,b4303c23c3e98aaaa4da3a8bc5a69c53dccac158,0,0,0,0,0,0,0,true,true,true,true,,,
brew,9c1bdfe22906d4022a1a4aefc9365505a907bf7a,0,0,0,0,0,0,0,true,true,true,true,,,
brew,699463358167072d577d0f13f76b0722e32d8cc0,0,0,0,0,0,0,0,true,true,true,true,,,
brew,880eb2d350e00caae9b034b28968fe2c78ed5faa,0,0,0,0,0,0,0,true,true,true,true,,,
brew,54c93096b1f6dd9ea432c790c11f1c9e9e2d5fd4,0,0,0,0,0,0,0,true,true,true,true,,,
brew,87778cf27faf564f3d79963a553f433eb44a949c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,1eff47766efb4ec53d9b31ec4d57b586bd89f082,0,0,0,0,0,0,0,true,true,true,true,,,
brew,2ddb71af7732b91343bbca712acc82bf09f08321,0,0,0,0,0,0,0,true,true,true,true,,,
brew,194ff38431ee6955f6eca28212a12f977ccf12d7,0,0,0,0,0,0,0,true,true,true,true,,,
brew,f47c1eae3256fe263b3adf60e8e437b97bb5eb7d,0,0,0,0,0,0,0,true,true,true,true,,,
brew,29e310c3f897e92d59a221db4de0113f33fd96fb,0,0,0,0,0,0,0,true,true,true,true,,,
brew,24046c3182301aeed7d6de7228bc30bfc7d712bd,0,0,0,0,0,0,0,true,true,true,true,,,
brew,27c4b9c236d98579c5948c1470ced97f3fc4a39c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,3f6a93004424b47eb1c6d2c88bb2b6a2b2204399,1,0,0,0,0,0,0,true,true,true,true,,,
brew,5ac2a6c05a66a3d596618a7e109bc32ca6a454bd,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a065dbcc9b10b15af1708f430630e792ca7b187f,0,0,0,0,0,0,0,true,true,true,true,,,
brew,18e414683df68eece13a8cc07c908a7609addf38,1,0,0,0,0,0,0,true,true,true,true,,,
brew,ad4e515651a2d8dc595e57165930041b036c5ebe,0,0,0,0,0,0,0,true,true,true,true,,,
brew,89e5d80d18f6b6d7d32c566233bfbf810ce77ea3,0,0,0,0,0,0,0,true,true,true,true,,,
brew,ecfd77ed6245629404f9c0a6f8a7ab7efb7c9d3b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,7333c46e535617049df40fed4b5f44ef9d7a9b98,0,0,0,0,0,0,0,true,true,true,true,,,
brew,603a0599cb3d4ba4a42dcc145770b187bad91212,0,0,0,0,0,0,0,true,true,true,true,,,
brew,6fc1570134f852748f5848dddc29b554c6bb2fd3,0,0,0,0,0,0,0,true,true,true,true,,,
brew,68dbbc0a349214a1f774cff2b07a96669437f923,0,0,0,0,0,0,0,true,true,true,true,,,
brew,be893d5a56400407d5bfb607708dc12d4574e849,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4067b4d929218aad781d5e8473474ebca35f3e90,1,0,0,0,0,0,0,true,true,true,true,,,
brew,4dfcf74fb253ed583a7dce8135d08448950c64b3,2,0,0,0,0,0,0,true,true,true,true,,,
brew,010ae3742034c02350c570f3d9e923669a3be63e,1,0,0,0,0,0,0,true,true,true,true,,,
brew,9db324ab7a28446debcb407859c9ac184594a772,0,0,0,0,0,0,0,true,true,true,true,,,
brew,632c9be3696fade6de0e0273f2276d4186375f5a,0,0,0,0,0,0,0,true,true,true,true,,,
brew,4f4f820ec918e7f75ebb38e9624eaa35b07d4370,0,0,0,0,0,0,0,true,true,true,true,,,
brew,315b7a1c139c7e4642f2c91a5e5198e21a616c50,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a3b1c0f63b7b3331d974a18049b2941dabc5926b,0,0,0,0,0,0,0,true,true,true,true,,,
brew,f070c35d287cd5f3fd52dbbc7d6646fd24d8cc11,0,0,0,0,0,0,0,true,true,true,true,,,
brew,fbe09104b985251f89a9fb43db5c9591ea6b8e54,0,0,0,0,0,0,0,true,true,true,true,,,
brew,79eeb00d0cc0579b45faca0bf69095d12b333c2e,1,0,0,0,0,0,0,true,true,true,true,,,
brew,2495f6b67bd5ce2c0741cd9bd388dede0d7bf719,0,0,0,0,0,0,0,true,true,true,true,,,
brew,8520316eada8ce7d0e04cde811d2eb399e9c1c63,0,0,0,0,0,0,0,true,true,true,true,,,
brew,f453c12dd4b4a98abf9d88b6778aebe4521a9e90,0,0,0,0,0,0,0,true,true,true,true,,,
brew,25f2c897a88743b86788b09814d58a0396e61b94,1,0,0,0,0,0,0,true,true,true,true,,,
brew,1f18a61da8d12b02fb73f6f797403a0f5f7b676c,0,0,0,0,0,0,0,true,true,true,true,,,
brew,0ae8f0edc89504c487a8d0ff99ca223b9dd76b2a,2,0,0,0,0,0,0,true,true,true,true,,,
brew,b1759922e67a8337f1d9e9738abc9619adab3820,0,0,0,0,0,0,0,true,true,true,true,,,
brew,e39dc605a60fd2217628b9560a7520ae349487e8,0,0,0,0,0,0,0,true,true,true,true,,,
brew,a9eb00fe3edf2b04d6845862d9e20ce36d0398b7,0,0,0,0,0,0,0,true,true,true,true,,,
brew,6b3555eb90890cad3f4a198955377378602a900e,0,0,0,0,0,0,0,true,true,true,true,,,
brew,d73fc480a75d0476ce8de2527eab66579491f76c,0,0,0,0,0,0,0,true,true,true,true,,,
